"Радиус класса, нм","Число частиц в классе, 1/м³"
1.0719389453125003,6.738374100979863e+20
1.0732254296875,6.557665524874075e+20
1.0745119140625001,6.377208643118262e+20
1.0757983984375001,6.196862700055728e+20
1.0770848828125001,6.016556903174802e+20
1.0783713671875004,5.836261922625795e+20
1.0796578515625,5.655970637295992e+20
1.0809443359375002,5.4756860960868126e+20
1.0822308203125,5.295414690313519e+20
1.0835173046875002,5.115162776671761e+20
1.0848037890625004,4.93493537119997e+20
1.0860902734375,4.7547359768933623e+20
1.0873767578125002,4.574567090845307e+20
1.0886632421875,4.394431511853772e+20
1.0899497265625002,4.214335305285949e+20
1.0912362109375,4.034294154274475e+20
1.0925226953125002,3.854345603645522e+20
1.0938091796875002,3.674569924768276e+20
1.0950956640625,3.495121444789324e+20
1.0963821484375003,3.31626983753546e+20
1.0976686328125,3.1384472244866404e+20
1.0989551171875003,2.962292822754985e+20
1.1002416015625,2.788683694604898e+20
1.1015280859375,2.618739393789199e+20
1.1028145703125003,2.453790957733674e+20
1.1041010546875,2.2953107537622417e+20
1.1053875390625003,2.1448079105987373e+20
1.1066740234374999,2.003702176836851e+20
1.1079605078125,1.873194657497633e+20
1.1092469921875001,1.7541554020388313e+20
1.1105334765625001,1.6470450088920315e+20
1.1118199609375004,1.5518812232325566e+20
1.1131064453125,1.468253549991756e+20
1.1143929296875001,1.3953809403337889e+20
1.1156794140625,1.3322011263106017e+20
1.1169658984375002,1.2774762676099395e+20
1.1182523828125004,1.2298988411705283e+20
1.1195388671875002,1.1881841350425413e+20
1.1208253515625002,1.1511405078723063e+20
1.1221118359375,1.1177142841482078e+20
1.1233983203125002,1.0870111396821112e+20
1.1246848046875002,1.0582989336475653e+20
1.1259712890625002,1.0309979701661842e+20
1.1272577734375002,1.0046640085096522e+20
1.1285442578125,9.78967921420472e+19
1.1298307421875002,9.53674636244102e+19
1.1311172265625,9.28623026941515e+19
1.1324037109375003,9.037077602903702e+19
1.1336901953125,8.788637107610647e+19
1.1349766796875,8.54053266300787e+19
1.1362631640625003,8.29256554693102e+19
1.1375496484375,8.044643572559394e+19
1.1388361328125003,7.796732965344567e+19
1.1401226171875,7.548828072024216e+19
1.1414091015625,7.300934065134538e+19
1.1426955859375003,7.053058383558571e+19
1.1439820703125,6.80520745325516e+19
1.1452685546875003,6.557386106650694e+19
1.1465550390625001,6.309597986635495e+19
1.1478415234375001,6.061846048412302e+19
1.1491280078125001,5.814133105309239e+19
1.1504144921875001,5.566463347497939e+19
1.1517009765625004,5.318847034309933e+19
1.1529874609375002,5.071312017228504e+19
1.1542739453125002,4.823926831185267e+19
1.1555604296875,4.576839820880793e+19
1.1568469140625002,4.330336202634972e+19
1.1581333984375002,4.084909912542063e+19
1.1594198828125002,3.841340559663263e+19
1.1607063671875002,3.6007595183524954e+19
1.1619928515625,3.3646848183533674e+19
1.1632793359375002,3.1350038170025894e+19
1.1645658203125,2.913888092088207e+19
1.1658523046875002,2.703638232748854e+19
1.1671387890625002,2.506475243776464e+19
1.1684252734375,2.324313458717065e+19
1.1697117578125003,2.15855889537674e+19
1.1709982421875,2.0099721590600647e+19
1.1722847265625003,1.878618194532613e+19
1.1735712109375,1.7639035636642916e+19
1.1748576953125,1.6646835756481677e+19
1.1761441796875003,1.5794115730389836e+19
1.1774306640625,1.5063016178836627e+19
1.1787171484375003,1.4434811400336101e+19
1.1800036328125,1.3891182022600346e+19
1.1812901171875,1.341516014733665e+19
1.1825766015625,1.2991736569398835e+19
1.1838630859375001,1.2608162371346326e+19
1.1851495703125003,1.22540015080823e+19
1.1864360546875001,1.1921000904808983e+19
1.1877225390625001,1.1602843952264645e+19
1.1890090234375,1.1294845420088355e+19
1.1902955078125002,1.0993633687789277e+19
1.1915819921875002,1.0696852485846596e+19
1.1928684765625002,1.0402901265825894e+19
1.1941549609375002,1.0110722418931694e+19
1.1954414453125,9.81963559493814e+18
1.1967279296875002,9.529214391379913e+18
1.1980144140625,9.239198246649911e+18
1.1993008984375002,8.949431802927254e+18
1.2005873828125002,8.65982460403167e+18
1.2018738671875,8.37032517068576e+18
1.2031603515625002,8.080904831138051e+18
1.2044468359375,7.791547925305362e+18
1.2057333203125002,7.50224602601073e+18
1.2070198046875003,7.212994616722464e+18
1.2083062890625,6.923791312381614e+18
1.2095927734375003,6.634635386804307e+18
1.2108792578125,6.345529302814191e+18
1.2121657421875003,6.056484258595054e+18
1.2134522265625,5.7675332978507e+18
1.2147387109375,5.478756689595353e+18
1.2160251953125,5.190324122706614e+18
1.2173116796875,4.902555840211999e+18
1.2185981640625003,4.615999774869697e+18
1.2198846484375,4.33151472459793e+18
1.2211711328125001,4.0503425230079227e+18
1.2224576171875,3.7741477002192753e+18
1.2237441015625001,3.505003808281986e+18
1.2250305859375004,3.245312632808985e+18
1.2263170703125001,2.9976550945226363e+18
1.2276035546875002,2.76458784671434e+18
1.2288900390625,2.548413233988354e+18
1.2301765234375002,2.3509583735489777e+18
1.2314630078125002,2.1733991714691538e+18
1.2327494921875002,2.0161569919190996e+18
1.2340359765625004,1.8788817104924744e+18
1.2353224609375,1.7605187745881774e+18
1.2366089453125002,1.6594436813232812e+18
1.2378954296875,1.573638022210926e+18
1.2391819140625002,1.5008782935199255e+18
1.2404683984375002,1.4389116024938726e+18
1.2417548828125,1.385599452687794e+18
1.2430413671875002,1.3390196235629363e+18
1.2443278515625,1.2975245804195077e+18
1.2456143359375003,1.259761329898169e+18
1.2469008203125,1.224661490055498e+18
1.2481873046875,1.1914116465396454e+18
1.2494737890625003,1.159413393395e+18
1.2507602734375,1.1282405891143057e+18
1.2520467578125003,1.0975990373569558e+18
1.2533332421875,1.0672915842473542e+18
1.2546197265625,1.0371898353023914e+18
1.2559062109374999,1.0072124523992952e+18
1.2571926953125,9.77309265920017e+17
1.2584791796875003,9.474501215894218e+17
1.2597656640625001,9.176173441749947e+17
1.2610521484375004,8.878008216074277e+17
1.2623386328125,8.579949024229764e+17
1.2636251171875001,8.281964976351185e+17
1.2649116015625002,7.984039532355643e+17
1.2661980859375002,7.686163988285219e+17
1.2674845703125004,7.388333810156013e+17
1.2687710546875,7.090546647636517e+17
1.2700575390625002,6.7928014773865e+17
1.2713440234375,6.495099055370244e+17
1.2726305078125002,6.197444961069939e+17
1.2739169921875002,5.899858087982431e+17
1.2752034765625,5.602389151678987e+17
1.2764899609375002,5.30515478658462e+17
1.2777764453125,5.008391869155356e+17
1.2790629296875002,4.7125328165025395e+17
1.2803494140625,4.4182956728526464e+17
1.2816358984375003,4.1267741888692934e+17
1.2829223828125003,3.8395056062840256e+17
1.2842088671875,3.5584908424782637e+17
1.2854953515625003,3.286145791640607e+17
1.2867818359375,3.025173977642233e+17
1.2880683203125003,2.778367559753435e+17
1.2893548046875,2.5483612709820154e+17
1.2906412890625,2.3373782930563568e+17
1.2919277734375003,2.1470114741832586e+17
1.2932142578125,1.9780745378974944e+17
1.2945007421875003,1.8305413609850205e+17
1.2957872265625,1.7035754898298182e+17
1.2970737109375001,1.59564067577054e+17
1.2983601953125001,1.5046743730002666e+17
1.2996466796875001,1.4282979588931762e+17
1.3009331640625004,1.3640318318859509e+17
1.3022196484375002,1.3094843266988074e+17
1.3035061328125002,1.2624919017234552e+17
1.3047926171875,1.2212014390528917e+17
1.3060791015625002,1.184098649285104e+17
1.3073655859375004,1.1499953379023243e+17
1.3086520703125002,1.1179912943356864e+17
1.3099385546875002,1.0874249597400638e+17
1.3112250390625,1.0578230809473448e+17
1.3125115234375002,1.0288553064473099e+17
1.3137980078125002,1.0002963019124754e+17
1.3150844921875002,9.719957915377912e+16
1.3163709765625002,9.438557937316181e+16
1.3176574609375,9.158138729733363e+16
1.3189439453125003,8.878311657151947e+16
1.3202304296875,8.598840511048862e+16
1.3215169140625003,8.31958505969149e+16
1.3228033984375,8.040464011760846e+16
1.3240898828125,7.761431530716603e+16
1.3253763671875003,7.482462448240934e+16
1.3266628515625,7.2035431452611896e+16
1.3279493359375003,6.924666386046177e+16
1.3292358203125,6.645833419100525e+16
1.3305223046875,6.367065462311579e+16
1.3318087890625003,6.088417338083618e+16
1.3330952734375001,5.809977878121163e+16
1.3343817578125003,5.531849322017217e+16
1.3356682421875001,5.254118148387859e+16
1.3369547265625001,4.9768438497898056e+16
1.3382412109375,4.700089552497039e+16
1.3395276953125002,4.424002099055401e+16
1.3408141796875004,4.148929813024507e+16
1.3421006640625002,3.8755525785212296e+16
1.3433871484375002,3.604993628245702e+16
1.3446736328125,3.3388837702936372e+16
1.3459601171875002,3.0793599015130084e+16
1.3472466015625002,2.828988129227634e+16
1.3485330859375002,2.5906027538747864e+16
1.3498195703125002,2.3670598035364904e+16
1.3511060546875,2.1609303047887308e+16
1.3523925390625002,1.974192926596192e+16
1.3536790234375,1.808000759825546e+16
1.3549655078125002,1.662577836227825e+16
1.3562519921875,1.5372581313099958e+16
1.3575384765625,1.430637998013918e+16
1.3588249609375003,1.3407909764036704e+16
1.3601114453125,1.2654946525515028e+16
1.3613979296875003,1.2024338460373884e+16
1.3626844140625,1.1493617987283838e+16
1.3639708984375,1.1042144001311896e+16
1.3652573828125003,1.065180266259406e+16
1.3665438671875,1.0307331268416158e+16
1.3678303515625003,9996343885279530.0
1.3691168359375,9709141038753700.0
1.3704033203125001,9438382826116164.0
1.3716898046875001,9178695929771128.0
1.3729762890625001,8926271049811105.0
1.3742627734375004,8678490488442376.0
1.3755492578125001,8433608921711093.0
1.3768357421875002,8190496256381811.0
1.3781222265625,7948441246529720.0
1.3794087109375002,7707008418263644.0
1.3806951953125002,7465938177386381.0
1.3819816796875002,7225079738051340.0
1.3832681640625002,6984347691886083.0
1.3845546484375,6743694824045680.0
1.3858411328125002,6503095635228064.0
1.3871276171875,6262536652685046.0
1.3884141015625002,6022010895836039.0
1.3897005859375002,5781514803264396.0
1.3909870703125,5541046596981016.0
1.3922735546875002,5300605587180880.0
1.3935600390625,5060192510667153.0
1.3948465234375003,4819811892979408.0
1.3961330078125003,4579478757657957.0
1.3974194921875,4339233542470031.5
1.3987059765625003,4099170070367281.5
1.3999924609375,3859480743677957.5
1.4012789453125003,3620519815683380.0
1.4025654296875,3382879531376505.5
1.4038519140625,3147466371797645.5
1.4051383984375,2915558120879245.0
1.4064248828125,2688820007005458.5
1.4077113671875003,2469261951675018.5
1.4089978515625001,2259129216955003.0
1.4102843359375001,2060733310527859.2
1.4115708203125,1876244873364902.2
1.4128573046875001,1707480973039904.5
1.4141437890625004,1555722440555587.8
1.4154302734375002,1421591624872189.5
1.4167167578125002,1305008787768326.0
1.4180032421875,1205229823246296.5
1.4192897265625002,1120953199175124.1
1.4205762109375,1050473430280441.2
1.4218626953125002,991853844339642.0
1.4231491796875004,943092888795283.5
1.4244356640625,902264246073202.4
1.4257221484375002,867619323456110.5
1.4270086328125,837649008152084.5
1.4282951171875002,811108260096092.1
1.4295816015625002,787011315328965.4
1.4308680859375,764606939167318.8
1.4321545703125003,743342798883701.8
1.4334410546875,722826370593508.1
1.4347275390625003,702787599904945.0
1.4360140234375,683046378576942.8
1.4373005078125,663486129637664.5
1.4385869921875,644033548943163.6
1.4398734765625,624643816261738.8
1.4411599609375003,605290262557564.6
1.4424464453125,585957433105678.1
1.4437329296875003,566636599057908.6
1.4450194140625,547322951774061.7
1.4463058984375001,528013905265913.3
1.4475923828125004,508708100442365.06
1.4488788671875001,489404838067879.2
1.4501653515625004,470103764891777.75
1.4514518359375,450804704758379.0
1.4527383203125002,431507572081872.0
1.4540248046875002,412212340734569.7
1.4553112890625002,392919085287010.5
1.4565977734375004,373628187186333.8
1.4578842578125,354340920639705.4
1.4591707421875002,335060780792955.7
1.4604572265625,315796014193804.3
1.4617437109375002,296563742320266.06
1.4630301953125002,277395734142240.2
1.4643166796875,258345278532469.7
1.4656031640625002,239493873191708.34
1.4668896484375,220955853964066.7
1.4681761328125003,202878939368695.78
1.4694626171875,185439154508243.9
1.4707491015625003,168829700022391.53
1.4720355859375003,153244774375724.5
1.4733220703125,138860710759812.6
1.4746085546875003,125817622257740.73
1.4758950390625,114204792098039.67
1.4771815234375003,104052288931789.14
1.4784680078125,95329968796054.67
1.4797544921875,87953534597372.89
1.4810409765625003,81796057800967.56
1.4823274609375001,76702606333721.5
1.4836139453125003,72505466359738.45
1.4849004296875,69037816061176.05
1.4861869140625001,66144412506494.76
1.4874733984375001,63688657862301.41
1.4887598828125002,61556123202694.44
1.4900463671875004,59655107565487.19
1.4913328515625002,57915060916033.516
1.4926193359375002,56283732597195.09
1.4939058203125,54723788693342.914
1.4951923046875002,53209447647097.81
1.4964787890625004,51723476441354.35
1.4977652734375002,50254711074936.62
1.4990517578125002,48796134193151.234
1.5003382421875,47343461738346.14
1.5016247265625002,45894151239555.67
1.5029112109375,44446734669806.586
1.5041976953125002,43000386699556.19
1.5054841796875003,41554655192972.766
1.5067706640625,40109298597310.18
1.5080571484375003,38664190938706.3
1.5093436328125,37219267996980.01
1.5106301171875003,35774497695799.0
1.5119166015625,34329864268997.566
1.5132030859375,32885360039687.227
1.5144895703125003,31440981445711.875
1.5157760546875,29996728227321.906
1.5170625390625003,28552607923935.87
1.5183490234375001,27108653925348.793
1.5196355078125001,25664975467860.164
1.5209219921875001,24221870224208.215
1.5222084765625001,22780037715821.67
1.5234949609375004,21340924441087.137
1.5247814453125001,19907201061258.363
1.5260679296875002,18483318873810.336
1.5273544140625,17076030989313.363
1.5286408984375002,15694717726243.254
1.5299273828125004,14351351506915.459
1.5312138671875002,13059988184817.885
1.5325003515625002,11835772781225.564
1.5337868359375,10693570668633.797
1.5350733203125002,9646441519560.697
1.5363598046875002,8704227677014.514
1.5376462890625002,7872513063842.027
1.5389327734375002,7152128845083.537
1.5402192578125,6539263424094.86
1.5415057421875002,6026112179231.146
1.5427922265625,5601908665805.698
1.5440787109375003,5254133019869.661
1.5453651953125,4969697766467.45
1.5466516796875,4735954981721.348
1.5479381640625003,4541433040457.956
1.5492246484375,4376276795938.4824
1.5505111328125003,4232417653746.2637
1.5517976171875,4103532519714.3735
1.5530841015625,3984862736318.4854
1.5543705859375003,3872960231875.949
1.5556570703125001,3765414523426.522
1.5569435546875003,3660597017318.359
1.5582300390625001,3557442752930.504
1.5595165234375001,3455276873446.0283
1.5608030078125001,3353684495838.5635
1.5620894921875002,3252417933535.552
1.5633759765625004,3151333462715.0464
1.5646624609375002,3050349957016.259
1.5659489453125002,2949422836196.2603
1.5672354296875,2848528232530.9775
1.5685219140625002,2747653685360.102
1.5698083984375002,2646792844267.504
1.5710948828125002,2545942544810.9946
1.5723813671875002,2445101240797.9287
1.5736678515625,2344268187270.903
1.5749543359375002,2243443027254.554
1.5762408203125,2142625598601.7815
1.5775273046875002,2041815909631.5908
1.5788137890625003,1941014436356.851
1.5801002734375,1840223323792.084
1.5813867578125003,1739449853293.6726
1.5826732421875,1638714554586.376
1.5839597265625003,1538067051974.6233
1.5852462109375,1437612247868.012
1.5865326953125,1337546998310.8167
1.5878191796875003,1238203043847.47
1.5891056640625,1140086830237.845
1.5903921484375003,1043903147375.8531
1.5916786328125,950549446875.3196
1.5929651171875001,861072383301.2924
1.5942516015625001,776586800613.929
1.5955380859375001,698167505839.1891
1.5968245703125004,626732360319.7521
1.5981110546875001,562938646739.8035
1.5993975390625002,507112185551.8665
1.6006840234375,459221180313.75543
1.6019705078125002,418896748376.6703
1.6032569921875002,385492564265.2626
1.6045434765625002,358169479277.1425
1.6058299609375002,335988588366.5095
1.6071164453125,317997798220.6172
1.6084029296875002,303301274198.4813
1.6096894140625,291106549364.11426
1.6109758984375002,280749068185.6733
1.6122623828125004,271697543025.2885
1.6135488671875,263545384860.49622
1.6148353515625002,255993805625.33533
1.6161218359375,248831445320.61166
1.6174083203125003,241914090256.35898
1.6186948046875003,235146670503.59338
1.6199812890625,228468546666.352
1.6212677734375003,221842248885.01038
1.6225542578125,215245322733.90958
1.6238407421875003,208664705234.50974
1.6251272265625,202093012372.23196
1.6264137109375,195526185163.8495
1.6277001953125,188962048865.3313
1.6289866796875,182399472050.9728
1.6302731640625003,175837883622.09674
1.6315596484375001,169277000223.77414
1.6328461328125004,162716682871.49323
1.6341326171875,156156864647.51883
1.6354191015625001,149597513916.54562
1.6367055859375004,143038615797.04803
1.6379920703125002,136480163777.55028
1.6392785546875004,129922160040.01875
1.6405650390625,123364635457.71399
1.6418515234375002,116807729089.07907
1.6431380078125002,110251921689.86217
1.6444244921875002,103698591256.0054
1.6457109765625004,97151111698.2894
1.6469974609375,90616681743.15411
1.6482839453125002,84108891865.83429
1.6495704296875,77650714354.06224
1.6508569140625002,71277228633.5478
1.6521433984375002,65037135360.592415
1.6534298828125003,58992132497.841545
1.6547163671875003,53213598554.747505
1.6560028515625,47776680889.90418
1.6572893359375003,42752617792.76237
1.6585758203125,38200678680.40306
1.6598623046875003,34161289799.17597
1.6611487890625003,30651661966.882195
1.6624352734375,27664644513.621803
1.6637217578125003,25170794877.15199
1.6650082421875,23122998841.14058
1.6662947265625003,21462568175.983364
1.6675812109375,20125644802.240196
1.6688676953125001,19048916194.485256
1.6701541796875004,18173991203.399113
1.6714406640625001,17450175478.790386
1.6727271484375004,16835719915.531693
1.6740136328125,16297836708.057364
1.6753001171875002,15811874121.120016
1.6765866015625002,15360034859.789463
1.6778730859375002,14929951786.440454
1.6791595703125004,14513337003.457275
1.6804460546875002,14104825196.826468
1.6817325390625002,13701056397.77
1.6830190234375,13299992624.880842
1.6843055078125002,12900435304.801098
1.6855919921875002,12501700281.392454
1.6868784765625002,12103408185.259804
1.6881649609375002,11705354489.301027
1.6894514453125,11307431899.420462
1.6907379296875003,10909585599.707306
1.6920244140625,10511788289.250347
1.6933108984375003,10114026694.343464
1.6945973828125003,9716294500.068005
1.6958838671875,9318588753.364403
1.6971703515625003,8920908083.984787
1.6984568359375,8523251851.156134
1.6997433203125003,8125619772.484767
1.7010298046875,7728011951.44509
1.7023162890625,7330429871.759258
1.7036027734375003,6932880569.551815
1.7048892578125001,6535389622.959572
1.7061757421875003,6138033689.933226
1.7074622265625001,5741007669.453781
1.7087487109375001,5344740374.580902
1.7100351953125001,4950061183.564431
1.7113216796875002,4558397928.884238
1.7126081640625004,4171959668.4737105
1.7138946484375002,3793839028.543331
1.7151811328125002,3427969801.182953
1.7164676171875,3078901963.6741576
1.7177541015625002,2751402788.727635
1.7190405859375004,2449944013.6272855
1.7203270703125002,2178172542.4218435
1.7216135546875002,1938472066.8129961
1.7229000390625,1731702042.4650068
1.7241865234375002,1557156654.2342174
1.7254730078125002,1412734919.21878
1.7267594921875002,1295269766.9963782
1.7280459765625003,1200939629.0319865
1.7293324609375,1125683813.943486
1.7306189453125003,1065558675.8103186
1.7319054296875,1016997108.0749246
1.7331919140625003,976960497.4461424
1.7344783984375,942993442.6329334
1.7357648828125,913204175.4434316
1.7370513671875003,886197753.4682616
1.7383378515625,860986864.3225968
1.7396243359375003,836899174.2303532
1.7409108203125,813493312.6144187
1.7421973046875001,790489494.378955
1.7434837890625003,767716223.5961151
1.7447702734375001,745071728.9141058
1.7460567578125004,722497474.5705472
1.7473432421875001,699960796.0528713
1.7486297265625002,677443992.759085
1.7499162109375,654937742.2406807
1.7512026953125002,632437268.4527992
1.7524891796875004,609940189.111925
1.7537756640625002,587445346.0243157
1.7550621484375002,564952189.4803046
1.7563486328125,542460464.0375541
1.7576351171875002,519970052.8060991
1.7589216015625002,497480902.4567737
1.7602080859375002,474992988.1838468
1.7614945703125002,452506298.8578204
1.7627810546875,430020839.0541004
1.7640675390625002,407536676.85199034
1.7653540234375,385054155.29381055
1.7666405078125003,362574584.4270699
1.7679269921875003,340102044.79087186
1.7692134765625,317647225.24200344
1.7704999609375003,295234187.2766934
1.7717864453125,272910277.0274967
1.7730729296875003,250758032.99526748
1.7743594140625,228906255.76786208
1.7756458984375,207536195.6567558
1.7769323828125003,186878877.65499556
1.7782188671875,167201273.01026678
1.7795053515625003,148781957.60355818
1.7807918359375001,131880101.9924419
1.7820783203125001,116703832.82206124
1.7833648046875001,103384526.81894262
1.7846512890625001,91962215.2835527
1.7859377734375004,82384486.87132215
1.7872242578125002,74518086.69184606
1.7885107421875002,68169781.91238166
1.7897972265625,63111645.64469568
1.7910837109375002,59105889.37184574
1.7923701953125002,55925482.07632068
1.7936566796875002,53368489.95169048
1.7949431640625004,51265761.7235395
1.7962296484375,49482873.45005609
1.7975161328125002,47917931.59575116
1.7988026171875,46496959.27322859
1.8000891015625002,45168338.9543638
1.8013755859375005,43897355.857532136
1.8026620703125,42661446.02385511
1.8039485546875003,41446391.43649013
1.8052350390625,40243470.26919605
1.8065215234375003,39047443.181954615
1.8078080078125003,37855204.12766216
1.8090944921875,36664922.60579644
1.8103809765625003,35475528.49303587
1.8116674609375,34286422.00064941
1.8129539453125003,33097319.69074122
1.8142404296875,31908169.282016926
1.8155269140625,30719084.529203087
1.8168133984375001,29530272.381364714
1.8180998828125001,28341948.378774222
1.8193863671875004,27154256.111385792
1.8206728515625001,25967214.138709266
1.8219593359375004,24780706.3783559
1.8232458203125,23594515.26404199
1.8245323046875002,22408381.241983756
1.8258187890625004,21222066.278517637
1.8271052734375002,20035407.065576863
1.8283917578125004,18848364.928625062
1.8296782421875,17661108.81652352
1.8309647265625002,16474193.394974217
1.8322512109375,15288897.710439878
1.8335376953125002,14107752.955278682
1.8348241796875004,12935206.587709803
1.8361106640625,11778266.497304726
1.8373971484375002,10646888.291003123
1.8386836328125,9553859.82439802
1.8399701171875003,8514026.837111058
1.8412566015625003,7542879.251499123
1.8425430859375003,6654723.875693884
1.8438295703125003,5860825.800545927
1.8451160546875,5167939.630823423
1.8464025390625003,4577552.760026306
1.8476890234375,4085965.4488871084
1.8489755078125003,3685114.178714136
1.8502619921875,3363882.590322267
1.8515484765625,3109581.1950689093
1.8528349609375003,2909310.91564209
1.8541214453125001,2751021.3921165527
1.8554079296875003,2624187.735116564
1.8566944140625,2520123.3488938813
1.8579808984375001,2432004.2555937925
1.8592673828125004,2354701.609087778
1.8605538671875002,2284513.4148118156
1.8618403515625004,2218866.2925991993
1.8631268359375,2156033.8715422307
1.8644133203124997,2094896.6901381116
1.8656998046875004,2034752.247810787
1.8669862890625002,1975173.525557695
1.8682727734375,1915908.9109891793
1.8695592578125002,1856814.5996610948
1.8708457421875002,1797810.8268347718
1.8721322265625,1738854.631005419
1.8734187109374998,1679923.5313506604
1.8747051953125005,1621006.092151806
1.8759916796875002,1562096.6544698963
1.8772781640624998,1503192.4916549614
1.8785646484375,1444292.3232361786
1.8798511328125003,1385395.5679309382
1.8811376171875,1326502.0118186271
1.8824241015624998,1267611.8029429729
1.8837105859375003,1208725.9148768978
1.8849970703125,1149847.3428465591
1.8862835546874999,1090983.0169503398
1.8875700390625,1032145.668699127
1.8888565234375003,973354.3330291497
1.8901430078125,914632.9053865649
1.8914294921875001,856008.5647872805
1.8927159765625003,797514.7489479723
1.8940024609375001,739204.5473327568
1.8952889453125,681178.1160836332
1.8965754296875001,623621.9559621556
1.8978619140625002,566850.5377226429
1.8991483984375,511335.0147487027
1.9004348828125002,457702.9389944767
1.9017213671875004,406698.8541424999
1.9030078515625002,359107.2841269921
1.9042943359374997,315652.65610063437
1.9055808203125,276899.4525395573
1.9068673046875002,243176.48921350055
1.9081537890625,214541.6507301446
1.9094402734375002,190791.2895217953
1.9107267578125002,171506.8156197956
1.9120132421875,156123.63933567872
1.9132997265624998,144005.91172188695
1.9145862109375,134513.41650817558
1.9158726953125003,127052.27269985892
1.9171591796875,121106.60454892715
1.9184456640625,116252.58236998177
1.9197321484375003,112158.69952982843
1.9210186328125,108576.97172500976
1.9223051171874999,105329.4050660069
1.9235916015625003,102293.11908423957
1.9248780859375,99386.36975542964
1.9261645703124999,96556.68186699745
1.9274510546875,93771.50974982973
1.9287375390625003,91011.33193107885
1.9300240234375001,88264.81393682073
1.9313105078124997,85525.58025232142
1.9325969921875004,82790.15400702305
1.9338834765625001,80056.69551839544
1.9351699609375,77324.25964481596
1.9364564453125002,74592.37456209907
1.9377429296875002,71860.81120362083
1.9390294140625,69129.46129540176
1.9403158984374997,66398.27490478274
1.9416023828125004,63667.2293359492
1.9428888671875002,60936.31359645208
1.9441753515625,58205.51956544717
1.9454618359375,55474.835367543084
1.9467483203125002,52744.241216864
1.9480348046875,50013.71604647938
1.9493212890625002,47283.27715770711
1.9506077734375002,44553.090770399445
1.9518942578125,41823.69168478748
1.9531807421874998,39096.32584938883
1.9544672265625,36373.411231158396
1.9557537109375003,33659.14596387766
1.9570401953125,30960.35783357315
1.9583266796875,28287.673225290135
1.9596131640625003,25656.882560191087
1.9608996484375,23090.04102697768
1.9621861328124999,20615.59549727678
1.9634726171875005,18266.92072363143
1.9647591015625,16079.134721617407
1.9660455859375,14084.730553192017
1.9673320703125001,12309.066567501488
1.9686185546875004,10766.853090991883
1.9699050390625001,9460.445020367913
1.9711915234375001,8380.182622791444
1.9724780078125004,7506.469144778585
1.9737644921875002,6812.919434725162
1.9750509765625,6269.819562639614
1.9763374609375002,5847.256936121476
1.9776239453125002,5517.515260000074
1.9789104296875,5256.581217651188
1.9801969140625002,5044.813105627021
1.9814833984375004,4866.946655305753
1.9827698828125002,4711.660987223396
1.9840563671875,4570.916775653243
1.9853428515625005,4439.233868592289
1.9866293359375002,4313.019102777444
1.9879158203125,4190.002617318951
1.9892023046875003,4068.8009111551833
1.9904887890625005,3948.5993540098316
1.9917752734375,3828.934042334604
1.9930617578124998,3709.548991510727
1.9943482421875005,3590.418890719444
1.9956347265625003,3471.8050341399608
1.9969212109375,3353.253035045053
1.9982076953125,3234.396461025724
1.9994941796875003,3115.2962348464916
2.0007806640625003,2996.0950485083445
2.0020671484375,2876.867129993632
2.0033536328125003,2757.63659764933
2.0046401171875003,2638.408635507933
2.0059266015625,2519.1831213161117
2.0072130859375004,2399.9587199666726
2.0084995703125004,2280.7341909726006
2.0097860546875,2161.5092388355592
2.0110725390625004,2042.2855413933166
2.0123590234375004,1923.0687490275748
2.0136455078125004,1803.8735612040434
2.0149319921875,1684.7358143200058
2.0162184765625,1565.7365587525992
2.0175049609375004,1447.041855546382
2.0187914453125,1328.9577683764505
2.0200779296875004,1211.9931509317446
2.0213644140625004,1096.9148174079735
2.0226508984375,984.7736037349551
2.0239373828125,876.8799626958153
2.0252238671875,774.7170306642478
2.0265103515625005,679.7962143200876
2.0277968359375,593.4792667235221
2.0290833203125,516.803747321343
2.0303698046875005,450.3501902595581
2.0316562890625,394.1787251776088
2.0329427734375,347.8446310916931
2.0342292578125005,310.4830902915852
2.0355157421875,280.9393197612301
2.0368022265625,257.9145576126186
2.0380887109375,240.10097796399145
2.0393751953125006,226.28688923541353
2.0406616796875,215.42392648593176
2.0419481640625,206.65719220226586
2.0432346484375006,199.32551997980875
2.0445211328125,192.94175178513547
2.0458076171875,187.16273045645718
2.0470941015625,181.7567299713776
2.0483805859375,176.57340264196148
2.0496670703125,171.51884380848693
2.0509535546874997,166.53649996529145
2.0522400390625006,161.59348296518866
2.0535265234375,156.67130070488483
2.0548130078125,151.7598876943703
2.0560994921875,146.85393206492492
2.0573859765625,141.95070775058548
2.0586724609375002,137.048844014547
2.0599589453125,132.14765476041825
2.0612454296875007,127.2467913904655
2.0625319140625002,122.34607692033838
2.0638183984375,117.44543608585242
2.0651048828125003,112.54486919967206
2.0663913671875003,107.64443782658127
2.0676778515625003,102.7442454657703
2.0689643359375003,97.84440922168606
2.0702508203125003,92.94502825150447
2.0715373046875003,88.0461608778432
2.0728237890625,83.14782833609215
2.0741102734375003,78.25008042815507
2.0753967578125003,73.35320174853224
2.0766832421875,68.45820810081888
2.0779697265625003,63.56784623130784
2.0792562109375003,58.68829161792039
2.0805426953125004,53.831564300534545
2.0818291796875,49.018343572386804
